Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),ActiveStates,MaxActiveStates,AvgActiveStates,Queries,QueryConstructs,AvgSolverQuerySize,QCexCMisses,QCexCHits,Mem(MiB),MaxMem(MiB),AvgMem(MiB),TArrayHash(s),TFork(s),TFork(%),TUser(%)
/local/scratch/a/cgusthin/cfmse-experiments/03242023_143357_erosion_klee_sm/klee_sm_6_3,9553714,3600.29,98.71,92.86,155,98.27,153,2,14,12,2,369.91,0.00,0.00,3525.23,97.92,3308.32,3538.16,8,16,8.87,102619,80426830,783,102619,14670,221.57,221.58,122.01,-1,39.45,1.10,10.27
